protein_id	accession	symbol	name	protein_type	pep_count	psm_count	uniq_pep_count
PRT825_3_G3UWV3	G3UWV3	G3UWV3_MOUSE	Calumenin	spectrum same-set protein	1	1	0
PRT825_3_A2AQN5	A2AQN5	A2AQN5_MOUSE	Acetyl-coenzyme A synthetase, cytoplasmic	spectrum same-set protein	1	1	0
PRT825_3_J3QMM7	J3QMM7	J3QMM7_MOUSE	ATP-dependent (S)-NAD(P)H-hydrate dehydratase	spectrum same-set protein	1	1	0
PRT825_3_Q80U35	Q80U35	ARHGH_MOUSE	Rho guanine nucleotide exchange factor 17	spectrum same-set protein	1	1	0
PRT825_3_G3V004	G3V004	G3V004_MOUSE	Calumenin	spectrum same-set protein	1	1	0
PRT825_3_A0A0R4J1H2	A0A0R4J1H2	A0A0R4J1H2_MOUSE	Glycerate kinase	spectrum same-set protein	1	1	0
PRT825_3_E9PWM2	E9PWM2	E9PWM2_MOUSE	Splicing factor U2AF 26 kDa subunit	spectrum same-set protein	1	1	0
PRT825_3_A0A0R4J050	A0A0R4J050	A0A0R4J050_MOUSE	Aminoacylase-1	spectrum same-set protein	1	1	0
PRT825_3_A0A1B0GT75	A0A1B0GT75	A0A1B0GT75_MOUSE	Charged multivesicular body protein 2a	spectrum same-set protein	1	1	0
PRT825_3_Q5I0W6	Q5I0W6	Q5I0W6_MOUSE	UbiE3	spectrum same-set protein	1	1	0
PRT825_3_Q76I24	Q76I24	Q76I24_MOUSE	Methyltransferase like 7A2	spectrum same-set protein	1	1	0
PRT825_3_B8JK33	B8JK33	B8JK33_MOUSE	Heterogeneous nuclear ribonucleoprotein M	spectrum same-set protein	1	1	0
PRT825_3_A2A520	A2A520	A2A520_MOUSE	Dynein heavy chain 17, axonemal	spectrum same-set protein	1	1	0
PRT825_3_E0CZG7	E0CZG7	E0CZG7_MOUSE	Glycerate kinase	spectrum same-set protein	1	1	0
PRT825_3_E9Q7S1	E9Q7S1	E9Q7S1_MOUSE	Zinc finger protein 106	spectrum same-set protein	1	1	0
PRT825_3_A0A140LIU3	A0A140LIU3	A0A140LIU3_MOUSE	Cytochrome c oxidase subunit 6B1	spectrum same-set protein	1	1	0
PRT825_3_F8WIT2	F8WIT2	F8WIT2_MOUSE	Annexin	spectrum same-set protein	1	1	0
PRT825_3_F7DC70	F7DC70	F7DC70_MOUSE	Dynein, axonemal, heavy chain 9	spectrum same-set protein	1	1	0
PRT825_3_A0A1B0GR63	A0A1B0GR63	A0A1B0GR63_MOUSE	Charged multivesicular body protein 2a	spectrum same-set protein	1	1	0
PRT825_3_Q05920	Q05920	PYC_MOUSE	Pyruvate carboxylase, mitochondrial	spectrum sub-set protein	39	67	0
PRT825_3_Q504P4	Q504P4	Q504P4_MOUSE	Heat shock cognate 71 kDa protein	spectrum sub-set protein	27	53	0
PRT825_3_Q504P4	Q504P4	Q504P4_MOUSE	Hspa8 protein	spectrum sub-set protein	27	53	0
PRT825_3_Q3UEJ6	Q3UEJ6	Q3UEJ6_MOUSE	Alpha-1,4 glucan phosphorylase	spectrum sub-set protein	26	34	0
PRT825_3_G3UYY2	G3UYY2	G3UYY2_MOUSE	Selenium-binding protein 2	spectrum sub-set protein	26	52	0
PRT825_3_A0A0N4SW56	A0A0N4SW56	A0A0N4SW56_MOUSE	Cytosolic 10-formyltetrahydrofolate dehydrogenase	spectrum sub-set protein	24	41	0
PRT825_3_A2A848	A2A848	A2A848_MOUSE	Peroxisomal acyl-coenzyme A oxidase 1	spectrum sub-set protein	23	31	0
PRT825_3_A0A1W2P733	A0A1W2P733	A0A1W2P733_MOUSE	C-1-tetrahydrofolate synthase, cytoplasmic	spectrum sub-set protein	20	24	0
PRT825_3_A0A0G2JEU1	A0A0G2JEU1	A0A0G2JEU1_MOUSE	Aldehyde dehydrogenase, mitochondrial	spectrum sub-set protein	20	57	0
PRT825_3_A2AE89	A2AE89	A2AE89_MOUSE	Glutathione S-transferase Mu 1	spectrum sub-set protein	19	53	0
PRT825_3_A8JYK8	A8JYK8	A8JYK8_MOUSE	Epoxide hydrolase 2C	spectrum sub-set protein	17	27	0
PRT825_3_A8JYK8	A8JYK8	A8JYK8_MOUSE	Bifunctional epoxide hydrolase 2	spectrum sub-set protein	17	27	0
PRT825_3_Q05BJ1	Q05BJ1	Q05BJ1_MOUSE	Hgd protein	spectrum sub-set protein	16	39	0
PRT825_3_Q6PHC1	Q6PHC1	Q6PHC1_MOUSE	Eno1 protein	spectrum sub-set protein	16	36	0
PRT825_3_Q05BJ1	Q05BJ1	Q05BJ1_MOUSE	Homogentisate 1,2-dioxygenase	spectrum sub-set protein	16	39	0
PRT825_3_E0CY49	E0CY49	E0CY49_MOUSE	Argininosuccinate lyase	spectrum sub-set protein	16	35	0
PRT825_3_Q6PHC1	Q6PHC1	Q6PHC1_MOUSE	Alpha-enolase	spectrum sub-set protein	16	36	0
PRT825_3_G3UYR8	G3UYR8	G3UYR8_MOUSE	Alpha-aminoadipic semialdehyde dehydrogenase	spectrum sub-set protein	15	25	0
PRT825_3_P05214	P05214	TBA3_MOUSE	Tubulin alpha-3 chain	spectrum sub-set protein	15	22	0
PRT825_3_O08709	O08709	PRDX6_MOUSE	Peroxiredoxin-6	spectrum sub-set protein	15	30	0
PRT825_3_D3Z106	D3Z106	D3Z106_MOUSE	Acyl-coenzyme A synthetase ACSM1, mitochondrial	spectrum sub-set protein	15	22	0
PRT825_3_Q9CWF2	Q9CWF2	TBB2B_MOUSE	Tubulin beta-2B chain	spectrum sub-set protein	15	28	0
PRT825_3_D3Z0Y2	D3Z0Y2	D3Z0Y2_MOUSE	Peroxiredoxin-6	spectrum sub-set protein	14	28	0
PRT825_3_S4R1W1	S4R1W1	S4R1W1_MOUSE	Glyceraldehyde-3-phosphate dehydrogenase	spectrum sub-set protein	13	30	0
PRT825_3_A0A286YCD7	A0A286YCD7	A0A286YCD7_MOUSE	Adenosine kinase	spectrum sub-set protein	13	20	0
PRT825_3_E9Q5F4	E9Q5F4	E9Q5F4_MOUSE	Actin, cytoplasmic 1	spectrum sub-set protein	13	34	0
PRT825_3_S4R2M7	S4R2M7	S4R2M7_MOUSE	Phosphoglycerate kinase	spectrum sub-set protein	13	21	0
PRT825_3_Q9D6F9	Q9D6F9	TBB4A_MOUSE	Tubulin beta-4A chain	spectrum sub-set protein	13	25	0
PRT825_3_A0A1D5RLD8	A0A1D5RLD8	A0A1D5RLD8_MOUSE	Glyceraldehyde-3-phosphate dehydrogenase	spectrum sub-set protein	13	36	0
PRT825_3_Q9WVL0	Q9WVL0	MAAI_MOUSE	Maleylacetoacetate isomerase	spectrum sub-set protein	12	23	0
PRT825_3_D3Z6F5	D3Z6F5	D3Z6F5_MOUSE	ATP synthase subunit alpha	spectrum sub-set protein	12	19	0
PRT825_3_E9Q1F2	E9Q1F2	E9Q1F2_MOUSE	Actin, cytoplasmic 1	spectrum sub-set protein	12	30	0
PRT825_3_A2AL20	A2AL20	A2AL20_MOUSE	Catalase	spectrum sub-set protein	12	19	0
PRT825_3_A2CEK3	A2CEK3	A2CEK3_MOUSE	Phosphoglucomutase-1	spectrum sub-set protein	12	18	0
PRT825_3_A0A087WRS9	A0A087WRS9	A0A087WRS9_MOUSE	Isocitrate dehydrogenase [NADP] cytoplasmic	spectrum sub-set protein	11	17	0
PRT825_3_A0A1B0GSR9	A0A1B0GSR9	A0A1B0GSR9_MOUSE	L-lactate dehydrogenase	spectrum sub-set protein	11	19	0
PRT825_3_G3UZ07	G3UZ07	G3UZ07_MOUSE	Actin, cytoplasmic 2	spectrum sub-set protein	11	24	0
PRT825_3_S4R257	S4R257	S4R257_MOUSE	Glyceraldehyde-3-phosphate dehydrogenase	spectrum sub-set protein	11	33	0
PRT825_3_A0A087WPT4	A0A087WPT4	A0A087WPT4_MOUSE	Isocitrate dehydrogenase [NADP] cytoplasmic	spectrum sub-set protein	11	17	0
PRT825_3_A0A0U1RNP5	A0A0U1RNP5	A0A0U1RNP5_MOUSE	Electron transfer flavoprotein subunit beta	spectrum sub-set protein	11	26	0
PRT825_3_A0A0N4SVE0	A0A0N4SVE0	A0A0N4SVE0_MOUSE	Electron transferring flavoprotein, beta polypeptide-like	spectrum sub-set protein	11	26	0
PRT825_3_E9QA79	E9QA79	E9QA79_MOUSE	Major urinary protein 7	spectrum sub-set protein	11	16	0
PRT825_3_P62737	P62737	ACTA_MOUSE	Actin, aortic smooth muscle	spectrum sub-set protein	10	22	0
PRT825_3_A0A494BAW2	A0A494BAW2	A0A494BAW2_MOUSE	Glutathione S-transferase P 1	spectrum sub-set protein	10	45	0
PRT825_3_Q3UTZ4	Q3UTZ4	Q3UTZ4_MOUSE	Triokinase/FMN cyclase	spectrum sub-set protein	10	13	0
PRT825_3_P63268	P63268	ACTH_MOUSE	Actin, gamma-enteric smooth muscle	spectrum sub-set protein	10	22	0
PRT825_3_E9Q1J7	E9Q1J7	E9Q1J7_MOUSE	Propionyl-CoA carboxylase beta chain, mitochondrial	spectrum sub-set protein	10	12	0
PRT825_3_B0QZL1	B0QZL1	B0QZL1_MOUSE	Alpha-enolase	spectrum sub-set protein	10	25	0
PRT825_3_D3YZ68	D3YZ68	D3YZ68_MOUSE	Elongation factor 1-alpha 1	spectrum sub-set protein	10	28	0
PRT825_3_A0A494B908	A0A494B908	A0A494B908_MOUSE	Glutathione S-transferase P 1	spectrum sub-set protein	10	45	0
PRT825_3_G3UYY1	G3UYY1	G3UYY1_MOUSE	Serine hydroxymethyltransferase	spectrum sub-set protein	10	15	0
PRT825_3_A0A1Y7VNC1	A0A1Y7VNC1	A0A1Y7VNC1_MOUSE	Maleylacetoacetate isomerase	spectrum sub-set protein	10	19	0
PRT825_3_P11589	P11589	MUP2_MOUSE	Major urinary protein 2	spectrum sub-set protein	10	16	0
PRT825_3_L7MUC7	L7MUC7	L7MUC7_MOUSE	Major urinary protein 7	spectrum sub-set protein	10	14	0
PRT825_3_P17156	P17156	HSP72_MOUSE	Heat shock-related 70 kDa protein 2	spectrum sub-set protein	10	20	0
PRT825_3_A0A2I3BQ03	A0A2I3BQ03	A0A2I3BQ03_MOUSE	14-3-3 protein zeta/delta	spectrum sub-set protein	9	10	0
PRT825_3_A1BN54	A1BN54	A1BN54_MOUSE	Alpha actinin 1a	spectrum sub-set protein	9	10	0
PRT825_3_B1AXW4	B1AXW4	B1AXW4_MOUSE	Peroxiredoxin-1	spectrum sub-set protein	9	16	0
PRT825_3_Q7TPR4	Q7TPR4	ACTN1_MOUSE	Alpha-actinin-1	spectrum sub-set protein	9	10	0
PRT825_3_F7D439	F7D439	F7D439_MOUSE	Argininosuccinate lyase	spectrum sub-set protein	9	20	0
PRT825_3_D3Z1U3	D3Z1U3	D3Z1U3_MOUSE	4-hydroxyphenylpyruvate dioxygenase	spectrum sub-set protein	9	17	0
PRT825_3_G3UWK0	G3UWK0	G3UWK0_MOUSE	Selenium-binding protein 2	spectrum sub-set protein	9	19	0
PRT825_3_D3Z2F2	D3Z2F2	D3Z2F2_MOUSE	60 kDa heat shock protein, mitochondrial	spectrum sub-set protein	9	20	0
PRT825_3_D3Z5E2	D3Z5E2	D3Z5E2_MOUSE	Heat shock cognate 71 kDa protein	spectrum sub-set protein	9	18	0
PRT825_3_E9Q2W9	E9Q2W9	E9Q2W9_MOUSE	Alpha-actinin-4	spectrum sub-set protein	9	10	0
PRT825_3_A0A0U1RNR3	A0A0U1RNR3	A0A0U1RNR3_MOUSE	Electron transfer flavoprotein subunit beta	spectrum sub-set protein	9	21	0
PRT825_3_Q01768	Q01768	NDKB_MOUSE	Nucleoside diphosphate kinase B	spectrum sub-set protein	9	15	0
PRT825_3_G3XA25	G3XA25	G3XA25_MOUSE	Acetyl-CoA acetyltransferase, cytosolic	spectrum sub-set protein	9	14	0
PRT825_3_A0A286YE28	A0A286YE28	A0A286YE28_MOUSE	Transketolase	spectrum sub-set protein	9	11	0
PRT825_3_D3YZQ9	D3YZQ9	D3YZQ9_MOUSE	L-lactate dehydrogenase	spectrum sub-set protein	9	13	0
PRT825_3_A0A3B2WAL8	A0A3B2WAL8	A0A3B2WAL8_MOUSE	Acetyl-CoA acetyltransferase, cytosolic	spectrum sub-set protein	9	14	0
PRT825_3_A1BN54	A1BN54	A1BN54_MOUSE	Alpha-actinin-1	spectrum sub-set protein	9	10	0
PRT825_3_P02088	P02088	HBB1_MOUSE	Hemoglobin subunit beta-1	spectrum sub-set protein	9	47	0
PRT825_3_Q8VCR7	Q8VCR7	ABHEB_MOUSE	Protein ABHD14B	spectrum sub-set protein	8	13	0
PRT825_3_E9QAC8	E9QAC8	E9QAC8_MOUSE	Glutathione S-transferase Mu 7	spectrum sub-set protein	8	17	0
PRT825_3_A0A1W2P6U4	A0A1W2P6U4	A0A1W2P6U4_MOUSE	Phenylalanine-4-hydroxylase	spectrum sub-set protein	8	12	0
PRT825_3_G3UY72	G3UY72	G3UY72_MOUSE	Alpha-aminoadipic semialdehyde dehydrogenase	spectrum sub-set protein	8	12	0
PRT825_3_A0A087WSR2	A0A087WSR2	A0A087WSR2_MOUSE	Protein ABHD14B	spectrum sub-set protein	8	13	0
PRT825_3_E9Q606	E9Q606	E9Q606_MOUSE	Actin, cytoplasmic 1	spectrum sub-set protein	8	20	0
PRT825_3_A2AFQ2	A2AFQ2	A2AFQ2_MOUSE	3-hydroxyacyl-CoA dehydrogenase type-2	spectrum sub-set protein	8	11	0
PRT825_3_A0A1W2P7L5	A0A1W2P7L5	A0A1W2P7L5_MOUSE	C-1-tetrahydrofolate synthase, cytoplasmic	spectrum sub-set protein	8	9	0
PRT825_3_G3UZJ4	G3UZJ4	G3UZJ4_MOUSE	Peroxiredoxin-5, mitochondrial	spectrum sub-set protein	8	10	0
PRT825_3_D3Z3I8	D3Z3I8	D3Z3I8_MOUSE	Elongation factor 1-alpha 1	spectrum sub-set protein	8	24	0
PRT825_3_P01942	P01942	HBA_MOUSE	Hemoglobin subunit alpha	spectrum sub-set protein	8	59	0
PRT825_3_A0A0N4SWE9	A0A0N4SWE9	A0A0N4SWE9_MOUSE	Electron transferring flavoprotein, beta polypeptide-like	spectrum sub-set protein	8	18	0
PRT825_3_Q64105	Q64105	SPRE_MOUSE	Sepiapterin reductase	spectrum sub-set protein	8	14	0
PRT825_3_G3UYG0	G3UYG0	G3UYG0_MOUSE	Actin, cytoplasmic 2	spectrum sub-set protein	8	18	0
PRT825_3_A0A1L1SST0	A0A1L1SST0	A0A1L1SST0_MOUSE	Peptidyl-prolyl cis-trans isomerase	spectrum sub-set protein	8	15	0
PRT825_3_D6RHN2	D6RHN2	D6RHN2_MOUSE	Methanethiol oxidase	spectrum sub-set protein	8	17	0
PRT825_3_P62631	P62631	EF1A2_MOUSE	Elongation factor 1-alpha 2	spectrum sub-set protein	8	26	0
PRT825_3_A0A0G2JF23	A0A0G2JF23	A0A0G2JF23_MOUSE	Malate dehydrogenase	spectrum sub-set protein	8	16	0
PRT825_3_A0A087WPF8	A0A087WPF8	A0A087WPF8_MOUSE	Protein ABHD14B	spectrum sub-set protein	8	13	0
PRT825_3_A0A2R8VHW0	A0A2R8VHW0	A0A2R8VHW0_MOUSE	Alanine aminotransferase 1	spectrum sub-set protein	8	10	0
PRT825_3_A0A0A6YVV2	A0A0A6YVV2	A0A0A6YVV2_MOUSE	Glutathione peroxidase	spectrum sub-set protein	8	17	0
PRT825_3_H7BXC3	H7BXC3	H7BXC3_MOUSE	Triosephosphate isomerase	spectrum sub-set protein	8	24	0
PRT825_3_A0A0G2JF60	A0A0G2JF60	A0A0G2JF60_MOUSE	Aldehyde dehydrogenase, mitochondrial	spectrum sub-set protein	8	22	0
PRT825_3_F7ALS6	F7ALS6	F7ALS6_MOUSE	Aspartate aminotransferase, cytoplasmic	spectrum sub-set protein	8	17	0
PRT825_3_D3YVY3	D3YVY3	D3YVY3_MOUSE	Isocitrate dehydrogenase [NADP] cytoplasmic	spectrum sub-set protein	8	11	0
PRT825_3_G3UXX3	G3UXX3	G3UXX3_MOUSE	Sepiapterin reductase	spectrum sub-set protein	8	13	0
PRT825_3_E9Q223	E9Q223	E9Q223_MOUSE	Hemoglobin, beta adult s chain	spectrum sub-set protein	8	49	0
PRT825_3_D3Z3P8	D3Z3P8	D3Z3P8_MOUSE	Estradiol 17 beta-dehydrogenase 5	spectrum sub-set protein	8	15	0
PRT825_3_A0A0G2JFQ0	A0A0G2JFQ0	A0A0G2JFQ0_MOUSE	Aldehyde dehydrogenase, mitochondrial	spectrum sub-set protein	8	24	0
PRT825_3_D3YVP5	D3YVP5	D3YVP5_MOUSE	Glutathione S-transferase Mu 7	spectrum sub-set protein	8	17	0
PRT825_3_B1AR28	B1AR28	B1AR28_MOUSE	Very long-chain-specific acyl-CoA dehydrogenase, mitochondrial	spectrum sub-set protein	8	10	0
PRT825_3_E9Q3D6	E9Q3D6	E9Q3D6_MOUSE	Heat shock protein HSP 90-beta	spectrum sub-set protein	7	14	0
PRT825_3_Q922R8	Q922R8	PDIA6_MOUSE	Protein disulfide-isomerase A6	spectrum sub-set protein	7	9	0
PRT825_3_D3Z2K3	D3Z2K3	D3Z2K3_MOUSE	Actin, gamma-enteric smooth muscle	spectrum sub-set protein	7	13	0
PRT825_3_D3Z6B9	D3Z6B9	D3Z6B9_MOUSE	Mitochondrial 10-formyltetrahydrofolate dehydrogenase	spectrum sub-set protein	7	11	0
PRT825_3_A0A087WRJ2	A0A087WRJ2	A0A087WRJ2_MOUSE	Protein ABHD14B	spectrum sub-set protein	7	11	0
PRT825_3_E9PWM4	E9PWM4	E9PWM4_MOUSE	2-hydroxyacyl-CoA lyase 1	spectrum sub-set protein	7	10	0
PRT825_3_A0A2I3BPW0	A0A2I3BPW0	A0A2I3BPW0_MOUSE	Protein NDRG2	spectrum sub-set protein	7	10	0
PRT825_3_D3Z4A4	D3Z4A4	D3Z4A4_MOUSE	Peroxiredoxin-2	spectrum sub-set protein	7	8	0
PRT825_3_E9QAK1	E9QAK1	E9QAK1_MOUSE	Sulfotransferase	spectrum sub-set protein	7	12	0
PRT825_3_D3YZY0	D3YZY0	D3YZY0_MOUSE	Actin, gamma-enteric smooth muscle	spectrum sub-set protein	7	13	0
PRT825_3_F6YS63	F6YS63	F6YS63_MOUSE	Fructose-1,6-bisphosphatase 1	spectrum sub-set protein	7	17	0
PRT825_3_D3YX76	D3YX76	D3YX76_MOUSE	Glutathione S-transferase	spectrum sub-set protein	7	14	0
PRT825_3_A0A0A6YXR4	A0A0A6YXR4	A0A0A6YXR4_MOUSE	Quinone oxidoreductase	spectrum sub-set protein	7	8	0
PRT825_3_A2BIN0	A2BIN0	A2BIN0_MOUSE	Major urinary protein 11	spectrum sub-set protein	7	10	0
PRT825_3_D3YWR7	D3YWR7	D3YWR7_MOUSE	Dihydropteridine reductase	spectrum sub-set protein	7	14	0
PRT825_3_Q6NSV5	Q6NSV5	Q6NSV5_MOUSE	Kynureninase	spectrum sub-set protein	7	9	0
PRT825_3_B1ATY1	B1ATY1	B1ATY1_MOUSE	Actin, cytoplasmic 2	spectrum sub-set protein	7	14	0
PRT825_3_A0A0U1RNK9	A0A0U1RNK9	A0A0U1RNK9_MOUSE	Electron transfer flavoprotein subunit beta	spectrum sub-set protein	7	17	0
PRT825_3_D3YVK1	D3YVK1	D3YVK1_MOUSE	Glutamine synthetase	spectrum sub-set protein	7	8	0
PRT825_3_A0A1Y7VP26	A0A1Y7VP26	A0A1Y7VP26_MOUSE	Estradiol 17 beta-dehydrogenase 5	spectrum sub-set protein	7	17	0
PRT825_3_A0A494B9T3	A0A494B9T3	A0A494B9T3_MOUSE	Actin, aortic smooth muscle	spectrum sub-set protein	7	13	0
PRT825_3_A0A338P6G0	A0A338P6G0	A0A338P6G0_MOUSE	Omega-amidase NIT2	spectrum sub-set protein	7	8	0
PRT825_3_B1AXW3	B1AXW3	B1AXW3_MOUSE	Aldo-keto reductase family 1 member A1	spectrum sub-set protein	7	10	0
PRT825_3_A0A286YCQ9	A0A286YCQ9	A0A286YCQ9_MOUSE	S-adenosylmethionine synthase isoform type-1	spectrum sub-set protein	7	13	0
PRT825_3_A2BIN0	A2BIN0	A2BIN0_MOUSE	Major urinary protein 9	spectrum sub-set protein	7	10	0
PRT825_3_A0A494BAZ4	A0A494BAZ4	A0A494BAZ4_MOUSE	Peroxiredoxin	spectrum sub-set protein	7	10	0
PRT825_3_B1ARR7	B1ARR7	B1ARR7_MOUSE	Alpha-enolase	spectrum sub-set protein	7	12	0
PRT825_3_G3UZT2	G3UZT2	G3UZT2_MOUSE	Selenium-binding protein 2	spectrum sub-set protein	7	17	0
PRT825_3_F7C312	F7C312	F7C312_MOUSE	Endoplasmin	spectrum sub-set protein	7	9	0
PRT825_3_A0A286YCZ0	A0A286YCZ0	A0A286YCZ0_MOUSE	Retinal dehydrogenase 1	spectrum sub-set protein	7	16	0
PRT825_3_A0A286YCN3	A0A286YCN3	A0A286YCN3_MOUSE	Adenosine kinase	spectrum sub-set protein	7	13	0
PRT825_3_A0A0G2JGJ1	A0A0G2JGJ1	A0A0G2JGJ1_MOUSE	Dihydropteridine reductase	spectrum sub-set protein	7	13	0
PRT825_3_A0A1L1SSF8	A0A1L1SSF8	A0A1L1SSF8_MOUSE	RIKEN cDNA 4931406C07 gene	spectrum sub-set protein	7	9	0
PRT825_3_G3UW37	G3UW37	G3UW37_MOUSE	START domain-containing protein 10	spectrum sub-set protein	7	9	0
PRT825_3_A0A1D5RM20	A0A1D5RM20	A0A1D5RM20_MOUSE	Actin, alpha skeletal muscle	spectrum sub-set protein	7	15	0
PRT825_3_Q8K009	Q8K009	AL1L2_MOUSE	Mitochondrial 10-formyltetrahydrofolate dehydrogenase	spectrum sub-set protein	7	11	0
PRT825_3_A0A3Q4EC06	A0A3Q4EC06	A0A3Q4EC06_MOUSE	3-hydroxyanthranilate 3,4-dioxygenase	spectrum sub-set protein	6	12	0
PRT825_3_A0A0A6YY34	A0A0A6YY34	A0A0A6YY34_MOUSE	Glutathione peroxidase	spectrum sub-set protein	6	14	0
PRT825_3_D3Z0L8	D3Z0L8	D3Z0L8_MOUSE	Alpha-actinin-4	spectrum sub-set protein	6	7	0
PRT825_3_E9Q8G8	E9Q8G8	E9Q8G8_MOUSE	Protein disulfide-isomerase	spectrum sub-set protein	6	10	0
PRT825_3_A0A494BAQ7	A0A494BAQ7	A0A494BAQ7_MOUSE	Cystathionine beta-synthase	spectrum sub-set protein	6	10	0
PRT825_3_D3Z1F5	D3Z1F5	D3Z1F5_MOUSE	Glycine N-acyltransferase-like protein Keg1	spectrum sub-set protein	6	8	0
PRT825_3_Q8BFZ3	Q8BFZ3	ACTBL_MOUSE	Beta-actin-like protein 2	spectrum sub-set protein	6	12	0
PRT825_3_F6VMP2	F6VMP2	F6VMP2_MOUSE	Alpha-aminoadipic semialdehyde synthase, mitochondrial	spectrum sub-set protein	6	14	0
PRT825_3_P46425	P46425	GSTP2_MOUSE	Glutathione S-transferase P 2	spectrum sub-set protein	6	30	0
PRT825_3_O08756	O08756	HCD2_MOUSE	3-hydroxyacyl-CoA dehydrogenase type-2	spectrum sub-set protein	6	8	0
PRT825_3_D3Z1V4	D3Z1V4	D3Z1V4_MOUSE	Phosphatidylethanolamine-binding protein 1	spectrum sub-set protein	6	8	0
PRT825_3_A2A5N1	A2A5N1	A2A5N1_MOUSE	14-3-3 protein beta/alpha	spectrum sub-set protein	6	8	0
PRT825_3_A0A1L1SVJ6	A0A1L1SVJ6	A0A1L1SVJ6_MOUSE	Alpha-actinin-4	spectrum sub-set protein	6	9	0
PRT825_3_A0A494B9A7	A0A494B9A7	A0A494B9A7_MOUSE	Cofilin-1	spectrum sub-set protein	6	8	0
PRT825_3_B7ZC50	B7ZC50	B7ZC50_MOUSE	Heat shock protein HSP 90-alpha	spectrum sub-set protein	6	13	0
PRT825_3_A0A2R8VHY1	A0A2R8VHY1	A0A2R8VHY1_MOUSE	Cytochrome P450 2D10	spectrum sub-set protein	6	9	0
PRT825_3_Q5NC80	Q5NC80	Q5NC80_MOUSE	Nucleoside diphosphate kinase	spectrum sub-set protein	6	11	0
PRT825_3_D6REG4	D6REG4	D6REG4_MOUSE	Glyoxylate reductase/hydroxypyruvate reductase	spectrum sub-set protein	6	7	0
PRT825_3_A0A1B0GQX5	A0A1B0GQX5	A0A1B0GQX5_MOUSE	L-lactate dehydrogenase	spectrum sub-set protein	6	7	0
PRT825_3_A0A0N4SVT2	A0A0N4SVT2	A0A0N4SVT2_MOUSE	Cytosolic 10-formyltetrahydrofolate dehydrogenase	spectrum sub-set protein	6	9	0
PRT825_3_H3BJZ9	H3BJZ9	H3BJZ9_MOUSE	3-ketoacyl-CoA thiolase A, peroxisomal	spectrum sub-set protein	6	9	0
PRT825_3_E9Q1Q9	E9Q1Q9	E9Q1Q9_MOUSE	Ketohexokinase	spectrum sub-set protein	6	8	0
PRT825_3_G3UY87	G3UY87	G3UY87_MOUSE	START domain-containing protein 10	spectrum sub-set protein	6	8	0
PRT825_3_D3YZ29	D3YZ29	D3YZ29_MOUSE	Glutathione S-transferase Mu 7	spectrum sub-set protein	6	12	0
PRT825_3_A2A813	A2A813	A2A813_MOUSE	Protein/nucleic acid deglycase DJ-1	spectrum sub-set protein	6	6	0
PRT825_3_P97328	P97328	KHK_MOUSE	Ketohexokinase	spectrum sub-set protein	6	7	0
PRT825_3_B1PQU4	B1PQU4	B1PQU4_MOUSE	Sulfotransferase	spectrum sub-set protein	6	10	0
PRT825_3_A0A1B0GT41	A0A1B0GT41	A0A1B0GT41_MOUSE	L-lactate dehydrogenase A chain	spectrum sub-set protein	6	7	0
PRT825_3_A0A2R8VHS2	A0A2R8VHS2	A0A2R8VHS2_MOUSE	Cytochrome P450 2D9	spectrum sub-set protein	6	8	0
PRT825_3_A0A087WP24	A0A087WP24	A0A087WP24_MOUSE	Protein ABHD14B	spectrum sub-set protein	6	10	0
PRT825_3_P07759	P07759	SPA3K_MOUSE	Serine protease inhibitor A3K	spectrum sub-set protein	6	7	0
PRT825_3_Q3TS02	Q3TS02	Q3TS02_MOUSE	ATP-citrate synthase	spectrum sub-set protein	6	8	0
PRT825_3_Q5SX49	Q5SX49	Q5SX49_MOUSE	Profilin	spectrum sub-set protein	6	11	0
PRT825_3_D3Z221	D3Z221	D3Z221_MOUSE	L-serine dehydratase/L-threonine deaminase	spectrum sub-set protein	6	11	0
PRT825_3_E9Q0C3	E9Q0C3	E9Q0C3_MOUSE	Heat shock protein HSP 90-beta	spectrum sub-set protein	6	12	0
PRT825_3_H3BKL5	H3BKL5	H3BKL5_MOUSE	3-ketoacyl-CoA thiolase A, peroxisomal	spectrum sub-set protein	6	9	0
PRT825_3_D3Z2D7	D3Z2D7	D3Z2D7_MOUSE	Phenazine biosynthesis-like domain-containing protein 2	spectrum sub-set protein	6	8	0
PRT825_3_F7CJN9	F7CJN9	F7CJN9_MOUSE	Transferrin	spectrum sub-set protein	5	7	0
PRT825_3_A0A0J9YUK6	A0A0J9YUK6	A0A0J9YUK6_MOUSE	Ketohexokinase	spectrum sub-set protein	5	6	0
PRT825_3_Q9JI95	Q9JI95	Q9JI95_MOUSE	CPN10-like protein	spectrum sub-set protein	5	9	0
PRT825_3_G3UZ79	G3UZ79	G3UZ79_MOUSE	Sepiapterin reductase	spectrum sub-set protein	5	7	0
PRT825_3_A0A0U1RQB4	A0A0U1RQB4	A0A0U1RQB4_MOUSE	Electron transfer flavoprotein subunit beta	spectrum sub-set protein	5	9	0
PRT825_3_A0A1Y7VNR7	A0A1Y7VNR7	A0A1Y7VNR7_MOUSE	Estradiol 17 beta-dehydrogenase 5	spectrum sub-set protein	5	13	0
PRT825_3_A2APS4	A2APS4	A2APS4_MOUSE	Non-specific lipid-transfer protein	spectrum sub-set protein	5	8	0
